url,url_length,entropy,has_ip,num_subdomains,label
https://fantastixf.blogspot.com/,32,3.941428031846024,0,2,1
https://site-448oiyci8.godaddysites.com/,40,4.065311532225102,0,2,1
https://produbnkasistent.webcindario.com/,41,4.1923218214274165,0,2,1
https://mongoosejs.com,22,3.606936732175321,0,1,0
https://allegro.pl-oferta981523582542.sbs,41,4.387443772646929,0,2,1
https://mafengwo.cn,19,3.932138039759377,0,1,0
https://fffalleba8cnst.webcindario.com,38,4.273728829005327,0,2,1
http://allegro.pl-917272882828zmowienie816262837337.lat,55,4.376192213249308,0,2,1
http://bafkreie4pdizjo3n36fx25nbqcvazgntc3ib5zxygqe6ewmxz2tw5wognm.ipfs.dweb.link,81,4.856971806113578,0,3,1
https://iridium.services,24,3.720175521464345,0,1,0
https://capkonmelbourne.com.au/mygov/,37,4.216078027732641,0,2,1
https://pralkoserwis.pl,23,3.762267390651495,0,1,0
https://ecuadoravanza.webcindario.com/,38,4.198603750787608,0,2,1
https://i9dhjx.ru,17,3.734521664779752,0,1,0
https://support-trezuresuties-home.aura.build/,46,4.029452044030914,0,2,1
https://premiumaquatics.com,27,3.8841550945958048,0,1,0
https://sky.co.nz,17,3.616874605956223,0,2,0
https://heimhaus.de,19,3.5766176449086675,0,1,0
https://www-autoroutes-vinci.com/,33,4.06667707370723,0,1,1
https://ja.cat/d18bh,20,3.6464393446710153,0,1,1
https://curacaohosting.net,26,3.854285871987246,0,1,0
https://playplusblog.nl,23,3.7081320646586016,0,1,0
https://voiux.com,17,3.734521664779752,0,1,0
https://sabarorangbaikk.xyz,27,4.0141467614227295,0,1,0
https://me39v4.net,18,3.683542362433231,0,1,0
https://ruparking.com,21,4.011365041826378,0,1,0
https://dynamicclubpoint.com,28,4.039148671903071,0,1,0
https://htnxvfw.cn/g1/g/2ds=docomos/,36,4.065079515030718,0,1,1
https://gov-lki.cc/mvc,22,3.845350936622435,0,1,1
https://soundbetter.com,23,3.82790978214397,0,1,0
https://junoxfiinc.weebly.com/,30,4.281727678869736,0,2,1
https://diplomas-o-vysshem-v-ivanovo-37.ru,42,4.211135506720741,0,1,0
https://m-transprtrs.pro/,25,3.433269689515107,0,1,1
https://duraspace.org,21,3.8208888513501886,0,1,0
https://yangzhu.com.tw,22,3.970573095811684,0,2,0
https://27y6wtw.lol/x6dqip59/onywzu/tqw0mf,42,4.44923074481598,0,1,1
https://tresuithome.wixstudio.com/weben,39,4.038499898783,0,2,1
https://app-ledgerrliv-app.webflow.io/,38,4.145972171840239,0,2,1
https://yuan4dasik.site,23,3.849223912390625,0,1,0
https://mcw.gov.cy,18,3.725480556997868,0,2,0
https://startrezorio.wixstudio.com/us-en,40,4.125070520364181,0,2,1
https://pokerlounge.co.uk,25,3.893660689688185,0,2,0
https://exoduscrypto-wallet.com/,32,4.140319531114783,0,1,1
https://allegrolokalnie.78349754.sbs,36,4.371178126382215,0,2,1
https://worldproblog.co.uk,26,3.9312089489103226,0,2,0
https://linqapp.com/mybtvoicemail,33,4.081532376606414,0,1,1
https://unauthorizedcharge8.wixsite.com/so/tr/5726ba43-e11a-4b3d-98e5-cb6dd382d8b9,82,4.7999571947047714,0,2,1
https://aveslim.ru,18,3.836591668108979,0,1,0
https://aqui12ecu.webcindario.com/,34,4.314972767530033,0,2,1
https://currently5637.weebly.com/,33,4.309101316131473,0,2,1
https://xodus-web3.wixstudio.com/us-en,38,4.168465671110591,0,2,1
https://yyyyyyyyyyyyxx.weebly.com/,34,3.2974450813092315,0,2,1
https://lamotte.serv807539.pro/captcha.php,42,4.14853573331382,0,2,1
https://voyeur-secrets.com,26,3.844106544814538,0,1,0
https://humble-tuna-578382.framer.app/,38,4.326360407952696,0,2,1
https://cedgetec.com,20,3.5086949695628418,0,1,0
http://allegrolokalnie.pl-186.cfd/oferta/bambu-lab-a1-jak-nowa,62,4.4157434396569695,0,2,1
https://www.varch.com.au/css/docusiign/,39,4.025930027099076,0,3,1
https://sierionzipared.mystagingwebsite.com/wp-content/plugins/bridos/public/index.php,86,4.351837790143076,0,2,1
https://sultanbet77.free,24,3.803508854797679,0,1,0
https://star-linear.com,23,3.969001629875993,0,1,0
https://canadavideocompanies.ca,31,3.845663149851382,0,1,0
https://kntn.ly/e8c483c0,24,3.938721875540868,0,1,1
https://scheel-nyc.com/data/suividossier.html,45,4.188982196705437,0,1,1
https://20-251-155-40.cprapid.com/pl/update.php,47,4.263715777995571,0,2,1
https://canonical.org,21,3.8208888513501886,0,1,0
https://tothemaonline.com,25,3.733660689688185,0,1,0
https://7eja364ge.lat/tuzz3uyk/gomfrm/1qzrcb,44,4.587510528260017,0,1,1
https://bend.k12.or.us,22,3.970573095811684,0,3,0
https://app-email.weebly.com/,29,4.021268494903765,0,2,1
https://mixi.social,19,3.681880802803404,0,1,0
https://hamir.acces448216.pro/captcha.php,41,3.9947641270344936,0,2,1
https://caumcast.weebly.com/,28,3.940759832540089,0,2,1
https://beateatingdisorders.org.uk,34,4.020855120471211,0,2,0
https://lightpink-rabbit-755072.hostingersite.com/loja/,55,4.447103750156401,0,2,1
https://exquisite-startup-192000.framer.app/,44,4.183546039377806,0,2,1
https://ml-transprts.pro/74946779,33,3.960320255394292,0,1,1
https://wqmcash.com,19,3.6163485660751657,0,1,0
http://prestamos-oca-uy.webcindario.com,39,4.252974975106085,0,2,1
https://ch.atomy.com/products/m/sg,34,3.774839591747672,0,2,1
https://spicylingerie.com,25,3.973660689688185,0,1,0
https://fmovies.com,19,3.7216117239699034,0,1,0
https://evalidateirstaxation.com,32,3.988608500731241,0,1,1
https://i6h0k.lat/ijffygu9/jacdx4/z4tpj1,40,4.412814895472355,0,1,1
https://socialeducation.uk,26,3.979097891134805,0,1,0
https://pub-f6267a1907b44a078354e073bd286e20.r2.dev/cg/index.html,65,4.814224351290289,0,2,1
https://www.dronespray.cl/en.html,33,4.043801694853791,0,2,1
https://thebalisun.com,22,3.9705730958116834,0,1,0
https://cyu.ferienhaus-schleifenbach.de/g3rxcboj.html,53,4.478131191213624,0,2,1
https://shaik-reform.weebly.com/,32,4.265319531114783,0,2,1
https://rclindustria.com.br/dinersclub/,39,4.079772731460867,0,2,1
https://btvcxvxg.weebly.com/,28,4.03914867190307,0,2,1
https://link-1762525731.allvaluelink.com/sbjsdbjsbh,51,4.630868175721227,0,2,1
https://broadstreet.ai,22,3.641249800455479,0,1,0
https://lovehoneyforum.com,26,4.008132025833399,0,1,0
https://shop-drevesnica.eu,26,4.026986833359286,0,1,0
https://143vinyl.com,20,4.121928094887362,0,1,0
https://lumina-stars.com,24,3.938721875540868,0,1,0
http://allegrolokainie.pl-58192479.sbs,38,4.5110854081804295,0,2,1
https://sloppyta.co,19,3.431623565847432,0,1,0
https://nanoleaf.me,19,3.721611723969903,0,1,0
http://tandan-sawit.github.io/in,32,3.8164280318460246,0,2,1
http://loisgolson.wixstudio.com/netzeo,38,4.043337052632603,0,2,1
https://patih82630.com,22,3.9705730958116834,0,1,0
https://digitalomninavyfederalorg.vercel.app/,45,4.23564587381899,0,2,1
https://www.jndgfnte.com/,25,3.913269689515107,0,2,1
https://ludaea.weebly.com/manual-geladeira-electrolux-df48.html,63,4.400421686577468,0,2,1
https://gamecraftx.com,22,3.8796640049025934,0,1,0
https://neptuneseedbank.com,27,3.8841550945958057,0,1,0
https://kapelnicza-ot-zapoya-voronezh-1.ru,42,4.243158791671846,0,1,0
https://socdirectory.com,24,3.740601562950723,0,1,0
https://vovsoft.com,19,3.431623565847432,0,1,0
https://multipharma.be,22,3.788754913993502,0,1,0
https://www.cloudseeding.cfd/ufsdyylgsxkymbknyjrelt,51,4.461161861367235,0,2,1
https://bhd-ingreso.webcindario.com/,36,4.218128820706467,0,2,1
https://discord-api.volspike.com/,33,4.081532376606414,0,2,1
https://pronto.io,17,3.292770193936991,0,1,0
https://live-ens.wixstudio.com/home,35,4.142730873716943,0,2,1
http://allegrolokalnie.oferta837592.click,41,4.31781565137197,0,2,1
https://xfinittycom.weebly.com/,31,4.091135423220311,0,2,1
https://yu3.io/jl1t6r,21,3.939470994001286,0,1,1
https://eczacigelisim.com,25,3.863465189601646,0,1,0
https://ionian.co/us.html,25,3.7834651896016473,0,1,1
https://wp-sw9j0y209w5q0sj87s3d23w7923.blogspot.com/,52,4.476425477915235,0,2,1
https://bnenlinea.com,21,3.880179922675737,0,1,0
http://trackingservice.monday.com/tracker/link,46,4.180639401474028,0,2,1
https://desktp.wixstudio.com/secure,35,4.000432302535625,0,2,1
https://lanzouh.com,19,3.82687488186464,0,1,0
https://telfy.com,17,3.690116517593666,0,1,0
https://www.spicegirls-collection.com/index.php,47,4.149501617266834,0,2,1
https://www.anaheimcarpetcleaning.com/,38,4.023471592049354,0,2,1
https://atsbctlobalnnetnet.weebly.com,37,3.8641982977690223,0,2,1
https://docs-exou--ds.teachable.com/p/home,42,4.01673557728311,0,2,1
https://chat.z.ai/space/y1x011qm7w31-art,40,4.271928094887362,0,2,1
https://salofolio.weebly.com/blog/equifax-unfreeze-phone-number,63,4.433086074053181,0,2,1
https://apsolution.work,23,3.849223912390625,0,1,0
https://www.fenouxltd.com/m/men.html,36,3.961320140211008,0,2,1
https://starchefs.com,21,3.6537567082870006,0,1,0
https://ccpinntermediacontrolpaneloclienttypemm.weebly.com/,59,4.0539936356003015,0,2,1
https://onlinesejongacessonileacess.weebly.com/,47,3.9923351928431567,0,2,1
https://ldrscv6gh.anastasia32.workers.dev/,42,4.282098601752793,0,3,1
https://bannerlord-services-3.net,33,4.104407755459852,0,1,0
https://flexgateway.io,22,3.970573095811684,0,1,0
https://ddns-venn.de,20,3.4464393446710155,0,1,0
https://parmiganorezp.com,25,3.973660689688185,0,1,1
https://allegro.pl-oferta763248.click,37,4.432294243948857,0,2,1
https://google.com,18,3.5724312513221195,0,1,0
https://thefabricator.com,25,3.843856189774724,0,1,0
https://allegro.9t349t83412.cyou/,33,4.294246013232288,0,2,1
https://gawhardangaboard.com,28,3.892724905113433,0,1,0
https://lihi.cc/t6tgb,21,3.4992275417233567,0,1,1
https://sfaa.gov.tw,19,3.576617644908667,0,2,0
https://ohhmyg.com/,19,3.431623565847432,0,1,1
https://surityadmin.com,23,3.9690016298759936,0,1,0
https://cosmesad.com,20,3.5841837197791886,0,1,0
https://strong-health.ru,24,3.803508854797679,0,1,0
https://glad-industry-219387.framer.app/,40,4.527567157116929,0,2,1
https://444cuci.net,19,3.5368867237421693,0,1,0
https://rio.com,15,3.5068905956085183,0,1,0
http://allegrolokalnie.pl-oferta95394964.click,46,4.321731249206049,0,2,1
https://gipercom.net,20,3.7841837197791888,0,1,0
https://die3.cc,15,3.5068905956085183,0,1,0
https://gravatar.com/quirky78c9bf8933,37,4.479195257286954,0,1,1
https://hentaid.tv,18,3.5032583347756456,0,1,0
https://cricbet99.ac,20,3.646439344671015,0,1,0
https://addonline.fr,20,3.921928094887362,0,1,0
https://integrative9.com,24,4.001629167387823,0,1,0
https://evri-parcela.cn/,24,3.886842188131012,0,1,1
https://ceska-justice.cz,24,3.8239348962840567,0,1,0
https://tarrantcountycollege-edu.weebly.com/,44,4.226730915057127,0,2,1
https://bienvenido-postulado-hub.lovable.app,44,4.10092167520963,0,2,1
https://particular-acknowledge-798126.framer.app/,49,4.596866926137102,0,2,1
https://legion-sro.weebly.com/,30,4.164735178725505,0,2,1
https://glimja.com,18,3.836591668108979,0,1,0
https://washington88.com,24,3.886842188131012,0,1,0
https://hobbyhabit.com.au,25,3.753269689515108,0,2,0
https://d1cm.com,16,3.5,0,1,0
https://footballcomadderweb29.weebly.com/,41,4.210733711724087,0,2,1
https://barefootcontessa.com,28,3.7803946541231945,0,1,0
https://ag-dkb.site44.com/,26,4.103909910282363,0,2,1
https://xf010xwb.github.io/xf-auth/,35,4.057575159678482,0,2,1
https://erstkommunion-beckum.de/101/0102/index.php,50,4.361076880026372,0,1,1
https://realtygroup.driodishai.properties/fwzjr038mu@btric06i2m/,64,4.577569336880353,0,2,1
https://bumeran.com.ve,22,4.004886164091842,0,2,0
https://uknootropics.com/cms/,29,3.676440908696869,0,1,1
https://delmarinn.ru,20,3.921928094887362,0,1,0
https://goloudplayer.com,24,4.053508854797679,0,1,0
https://hindixxxsite.com,24,3.740601562950723,0,1,0
https://zazzle.de,17,3.4548223999466066,0,1,0
https://vibrantlogic.us,23,4.055958151615124,0,1,0
https://wand.com,16,3.75,0,1,0
https://pyzf.159813.cn/nomelo/login_index/,42,4.4788762804787545,0,2,1
https://novaluckypoint.com,26,4.026986833359286,0,1,0
https://firstcsblog.weebly.com/,31,4.106949132758152,0,2,1
https://hubs-desktoplive.wixstudio.com/en-us,44,4.24615711897243,0,2,1
https://allotech.my,19,3.681880802803404,0,1,0
https://sp941161.sitebeat.crazydomains.com/,43,4.3327868475241,0,3,1
https://turbobracket.com,24,3.834962500721157,0,1,0
https://kknekki.com,19,3.616348566075166,0,1,0
https://weburbanist.com,23,4.055958151615124,0,1,0
https://datatrail.online,24,3.720175521464345,0,1,0
https://ns01.com,16,3.625,0,1,0
https://verifyonlinebhdd.webcindario.com/,41,4.289882797037173,0,2,1
https://83y6erreg.lat/fzyjtlrl/rm5wqh/bkobbc,44,4.479444903210849,0,1,1
https://ln.run/asxcd,20,3.7841837197791888,0,1,1
https://mi0portun1dad.webcindario.com/,38,4.253863368422078,0,2,1
https://fortunereport.de,24,3.6053885422075354,0,1,0
https://porcelltoursperu.com/under/index.php/,45,3.992209908432697,0,1,1
https://selective-amethyst-mule.185-27-133-13.cpanel.site/fatture/loading.php,77,4.518355495459958,0,3,1
https://public.gensparkspace.com/api/files/s/zdxclrn3,53,4.336437323207455,0,2,1
https://ncluster.de,19,3.681880802803404,0,1,0
https://produbancoactiva.webcindario.com/,41,4.1315846264110005,0,2,1
https://foerch.com,18,3.614369445886757,0,1,0
https://visionfeedloglndecu4.weebly.com/,40,4.325070520364182,0,2,1
https://roulettepeakcrew.com,28,3.8787834934861753,0,1,0
https://jobmatic.com,20,3.684183719779188,0,1,0
https://fidus6282-collab.github.io/thebestsafesite/,51,4.209107881518738,0,2,1
http://allegro.pl-vs37l.cfd,27,4.162294909570877,0,2,1
https://uqholdxxogin-us.godaddysites.com/,41,4.247557492317427,0,2,1
https://poppin-405201.firebaseapp.com/,38,4.293594289588576,0,2,1
https://xn--serviciodeverificacindeidentidad-9dd.weebly.com/,60,4.273990539410792,0,2,1
https://ensinolusofona.pt,25,3.723074189428569,0,1,0
https://ford.ro,15,3.373557262275185,0,1,0
https://investigaction.net,26,3.657385276650178,0,1,0
https://linqapp.com/judith_webster,34,4.337175341123076,0,1,1
https://qr-code-dhlzyahwgsiem2yxyezlsgtjgre.weebly.com/,55,4.507921531391791,0,2,1
http://allegro.pl-id5373883.cfd,31,4.260332600569877,0,2,1
https://htt.standard.us-east-1.oortstorages.com/ines.cvn,56,4.052342869602357,0,4,1
https://ja.cat/ip80w,20,3.6464393446710153,0,1,1
https://sbcglobal-att-signing-2ea599.webflow.io/,48,4.318421094065506,0,2,1
https://gettingstarts.wixstudio.com/start-en-us,47,4.032272361855622,0,2,1
https://global-bridge.wixstudio.com/us-en,41,4.387443772646929,0,2,1
https://defidappauthprotocol.pages.dev/,39,4.019143808983936,0,2,1
https://scan.page/kyix3g,24,3.9701755214643457,0,1,1
https://galvarez.do/seys-sinspe.nunslogsn.s.l.la/ass/,53,3.969553484753562,0,1,1
https://pronicardevserv.webcindario.com/,40,4.127567157116928,0,2,1
https://cartagab.com/fegbrwuq/,30,4.056564762130954,0,1,1
https://glazereeks.com,22,3.970573095811684,0,1,0
https://zevenip.co,18,3.725480556997868,0,1,0
https://started-trezrs.zapier.app/,34,3.5983690035123783,0,2,1
https://webmailspectrumsafe.weebly.com/,39,4.141064001347103,0,2,1
https://suitestart.wixstudio.com/enus,37,3.9288026092707296,0,2,1
https://infoverbindung.de/bnc/,30,4.040223928941852,0,1,1
https://truckpro.com,20,3.5841837197791886,0,1,0
https://sonytv.tv,17,3.2639334294856344,0,1,0
https://rcbonlinesite.weebly.com/,33,4.028946391954608,0,2,1
https://hordejgdkhu.weebly.com/,31,4.235981390822668,0,2,1
https://edmond.direct-143044.pro/captcha.php,44,4.183546039377807,0,2,1
https://bafkreihjneryd63h727pigfcidivmh7ubr4fhtes5teqoj5cs4iaill2x4.ipfs.dweb.link/,83,4.832710895583735,0,3,1
https://tryohana.com,20,3.6841837197791887,0,1,0
https://carterb2b.com/wp-content/uploads/2025/,46,4.259671401982716,0,1,1
https://suiteapp.zapier.app/suiteapp,36,3.419381945646371,0,2,1
https://jacksonvillemom.com,27,4.032303242743953,0,1,0
https://utec-edu-pe.weebly.com/,31,3.950344198168689,0,2,1
https://trrsf.com.br,20,3.546439344671015,0,2,0
https://gearflon.de//,21,3.820888851350188,0,1,1
https://southport-oakisland.com,31,4.026619294188053,0,1,0
https://78e921.info,19,4.0374011976541135,0,1,0
https://vespatime.it,20,3.4219280948873623,0,1,0
http://allegrolokalnie.pl-917272882828zmowienie816262837337.lat,63,4.4169027405824846,0,2,1
https://clicksmart.nl,21,3.784941827437642,0,1,0
https://pub-22931317b66c43edbdad02b12d5b1e1d.r2.dev/ameprimmew0927584.html,74,4.646981623158928,0,2,1
https://8709900.weebly.com/,27,4.106377316818027,0,2,1
https://themeruby.com,21,3.7849418274376414,0,1,0
https://prvnizpravy.cz,22,3.788754913993503,0,1,0
https://hematonix.ru,20,3.884183719779189,0,1,0
https://tojogovip.com,21,3.594465636961452,0,1,0
https://omni.app,16,3.452819531114783,0,1,0
https://www.serv912564.pro/captcha.php,38,4.106241250673739,0,2,1
https://trezor.gitbook.io/knowledge-base/,41,4.147560773534259,0,2,1
https://appli-mondlalrelai1.com/,32,4.054229296672174,0,1,1
https://pormixa.com/jp/,23,3.708132064658602,0,1,1
https://nestormedia.com,23,3.882045108136863,0,1,0
https://mmapplicationshub-bhi.pages.dev/select,46,4.197049999347146,0,2,1
https://harmoniousdangophilips.netlify.app,42,4.103294434983104,0,2,1
https://ussid837482-bill-manager-market.cire-et-coton.fr/swen/3fd0d17e470d408c27f35db962212871/,95,4.8649966044318,0,2,1
https://xfilmen.com,19,3.932138039759377,0,1,0
https://profilerr.net,21,3.653756708287001,0,1,0
https://kraxckakaokaokaokaokaokaokaokao.weebly.com/,51,3.560214078973624,0,2,1
https://keiba.jp,16,3.625,0,1,0
https://allegrolokalnie.18567.lat,33,4.161987589698946,0,2,1
https://portail-relation-edfrance.com/index.php,47,4.181624489699322,0,1,1
https://36911.com,17,3.734521664779752,0,1,0
https://startrk.ghost.io/exodus-en-us/,38,3.985449396311032,0,2,1
https://wap.ax-binance.com/,27,4.032303242743954,0,2,1
https://krk-telegram.com.cn/,28,4.039148671903071,0,2,1
https://palacebright.com,24,3.9701755214643457,0,1,0
https://superstranka.cz,23,3.762267390651495,0,1,0
https://msengenhariaconsultiva.com.br/lib/cake/test/test_app/,61,4.174156348369923,0,2,1
https://bjhuatengdasha.com/joxhi3u1sx.lg.jp,43,4.344187428818823,0,1,1
https://marcel.planning-suivi.com/,34,4.197325708706504,0,2,1
https://dfgytrew22.wixsite.com/webskyy,38,4.253863368422078,0,2,1
http://allegro.pl-oferta6482538.click,37,4.378240189894803,0,2,1
http://allegrolokalnie.84386547.sbs,35,4.386425874087823,0,2,1
https://myfiona.com,19,3.82687488186464,0,1,0
https://sugigrahaindah.com/assets/img/,38,3.8732214356139134,0,1,1
https://icklebubba.com,22,3.970573095811684,0,1,0
https://theroplmnghtuop.weebly.com/,35,4.050013373778756,0,2,1
https://www.zfn-whatsapp.com/,29,3.814371943179628,0,2,1
https://slotflow371.de,22,3.879664004902593,0,1,0
https://gwsinc.com,18,3.725480556997868,0,1,0
https://uniguaya.weebly.com/,28,4.208966082694623,0,2,1
https://allegrolokalnie.pl-oferta442841.click,45,4.307759484882024,0,2,1
https://plusotoha.shop,22,3.287866277236508,0,1,0
https://640sycamore.duckdns.org/cgi-bin/home.ha,47,4.495558266341098,0,2,1
https://visual.ly,17,3.616874605956223,0,1,0
https://restore-shaike.weebly.com/,34,4.091159812399539,0,2,1
https://12mydncu32.weebly.com/,30,4.2817276788697365,0,2,1
https://businesscenter-helpmanagers.pages.dev/,46,4.068438108892936,0,2,1
https://serv1ciopichin.webcindario.com/,39,4.128494129663178,0,2,1
https://acessochaveseguranca.com/v1/liberacao.php,49,4.117075599518184,0,1,1
https://suiteapp-started.wixstudio.com/en-us,44,4.075480414328636,0,2,1
http://anon3mpx.github.io/pancake-swap-interface-v1,51,4.444401999165798,0,2,1
https://interaction.com,23,3.74095326040484,0,1,0
https://millisaraylar.gov.tr,28,3.842370993177109,0,2,0
https://programmation-janvier.com/index.php,43,4.216053126392614,0,1,1
https://timesofmalta.com,24,3.720175521464345,0,1,0
https://namar.ch/wp-admin/network/wp-forums/wp-network/wp-network/dfrty6ytrf/cc.php,83,4.254206710621927,0,1,1
https://exodus-wallet-faq.created.app,37,4.107969919624533,0,2,1
https://united567.vercel.app/,29,4.133168925863646,0,2,1
https://adskwaisaldo.com,24,3.8553885422075354,0,1,0
https://appsuite-trexzo.wixstudio.com/suite-app,47,4.06227043705173,0,2,1
https://appstartl-dgr.wixstudio.com/en-us,41,4.257078456355553,0,2,1
https://mail.jp,15,3.506890595608518,0,1,0
https://jugru.team,18,3.683542362433231,0,1,0
https://seait.edu.ph,20,3.484183719779189,0,2,0
https://ssscinternode.weebly.com/,33,4.028946391954607,0,2,1
https://eeeertbbcvbfcnbhhh.weebly.com/,38,3.8957149348842655,0,2,1
https://unitedairlines-worklife.vercel.app/,43,4.231286196905489,0,2,1
https://mojebanka.cz,20,4.021928094887362,0,1,0
https://agoboost.com/,21,3.4632805178108104,0,1,1
https://creatinagrowth.vercel.app/,34,3.9764499732851233,0,2,1
https://slotbridge244.de,24,3.9701755214643457,0,1,0
https://intranet.universe.us/90f177/en/deine/login.php,54,4.184628474025114,0,2,1
https://pulsarm.ru,18,3.5032583347756456,0,1,0
https://freepress.org,21,3.427333493898265,0,1,0
http://www.halper-sensei.halper-sf.com/syllabus.php,51,4.192348019317301,0,3,1
https://hyundream.com,21,4.011365041826378,0,1,0
http://allegrolokalnie.pl-oferta491402.sbs,42,4.377336696990888,0,2,1
https://wrtvqxidkqj.sparkasse.website/,38,4.060574474528751,0,2,1
https://maxisuik.vip,20,3.684183719779189,0,1,1
https://www.e8-okx-pc.net/,26,3.8441065448145375,0,2,1
https://yolopussy.com,21,3.5585186130489057,0,1,0
https://sports.kz,17,3.292770193936991,0,1,0
https://24winbd.com,19,4.0374011976541135,0,1,0
https://vish02credit.webcindario.com/,37,4.229327351940021,0,2,1
https://vowuguza.z9.web.core.windows.net/,41,4.220254675762213,0,5,1
https://condoroutdoor.com,25,3.513269689515108,0,1,0
https://kuukanlooggin.webflow.io/,33,4.112427831414107,0,2,1
https://robiox.com.af/users/2553313889/profile,46,4.4393379782107685,0,2,1
https://hitmantest.club/,24,3.736440501696145,0,1,1
https://junjiredcl.weebly.com/,30,4.256564762130954,0,2,1
https://greetingspics.com,25,3.7834651896016473,0,1,0
https://trust-extensio.wixstudio.com/en-us,42,3.990082827788735,0,2,1
https://acctech.ph,18,3.155221528859512,0,1,0
https://goprows.com,19,3.5766176449086675,0,1,0
https://ecmtxt.com,18,3.3921472236645345,0,1,0
https://boutonid.weebly.com/,28,4.083616975397232,0,2,1
https://thegreatcoursesdaily.com,32,4.077819531114783,0,1,0
https://mydyndns.org,20,3.721928094887362,0,1,0
https://vara.nl,15,3.5068905956085183,0,1,0
https://celc0m-digi-5g.weebly.com/,34,4.256149238118269,0,2,1
https://pedagiodigital-gilt.vercel.app/,39,3.957852539097701,0,2,1
https://jetour-tauer.ru,23,3.588354347173233,0,1,0
https://buckeye-express33.weebly.com/,37,4.15487093296263,0,2,1
https://jadwalbis.com,21,4.011365041826378,0,1,0
http://watintaram.org/js/tinymce/themes/inlite/tkm.html,55,3.998539487191727,0,1,1
https://agrodim.com.ua,22,3.913977073182752,0,2,0
https://hostmaster.ua,21,3.4992275417233563,0,1,0
https://ca61designs.shop,24,3.91829583405449,0,1,0
https://soporte-loja.webcindario.com/index.html,47,4.307159266931027,0,2,1
https://bankofinternationalsettlement.com/,42,3.9274177219375592,0,1,1
https://propertyguides.in,25,3.863465189601646,0,1,0
https://vingcard.com,20,4.021928094887362,0,1,0
https://wpqjaqz.com,19,3.82687488186464,0,1,0
https://spectrum-105814.weeblysite.com/,39,4.37489516746925,0,2,1
https://smashingconf.com,24,3.803508854797679,0,1,0
https://airspacemag.com,23,3.795088586397733,0,1,0
https://authentix.com,21,3.820888851350188,0,1,0
https://amcrest.com,19,3.576617644908667,0,1,0
https://bafkreicbdkvqb7e2flcg4wm6okkyijx5zmut7aamqxeq5s7kmr7syai5xa.ipfs.dweb.link/,83,4.856807281125904,0,3,1
https://auto-repair-tools-guide.xyz/hmljp/,42,4.290777839290894,0,1,1
https://paterna.es,18,3.350209029099897,0,1,0
https://2flywb.share-eu1.hsforms.com/2kcbipwhjqvi4u2zjfbqqwa,60,4.71882038702278,0,3,1
https://0mn.io,14,3.52164063634332,0,1,0
https://prihlasenikvasemuuctu.weebly.com/,41,4.308294687333842,0,2,1
https://sblock.ch,17,3.499227547132693,0,1,0
https://isybuy.com,18,3.725480556997868,0,1,0
https://xhdesign.today,22,3.879664004902593,0,1,0
http://meta-compliance.com,26,3.767183467891461,0,1,1
https://skpodcasty.sk,21,3.4992275417233563,0,1,0
https://legderr-live.com/ledger3/,33,3.980169407880764,0,1,1
https://distributionrelays.com/login,36,4.162573265150911,0,1,1
http://ago-web-5aaeffb781873d1ad32b8e4f51e67d1.webflow.io,57,4.440186891616422,0,2,1
https://monrela771.pro/as.php,29,3.866433150225384,0,1,1
https://smartconstruction.com,29,3.689901581992151,0,1,0
https://gmx-konto74.weebly.com/,31,4.300497519854926,0,2,1
http://connectone.com-c5.es,27,3.606015279620733,0,2,1
https://bootsschule1.app,24,3.740601562950723,0,1,0
https://otelcowebmall.weebly.com/,33,3.824252831282987,0,2,1
https://invoice.ads-program-agency.com/,39,4.233618885307021,0,2,1
https://hipdesign.net,21,3.4992275417233567,0,1,0
https://bhd-usuarios.webcindario.com/,37,4.208924987016684,0,2,1
https://itvstudios.com,22,3.606936732175321,0,1,0
https://pascal.docu301299.pro/,30,4.12323142879762,0,2,1
https://ltfs.tools,18,3.1279868068776757,0,1,0
https://belray.com,18,3.9477027792200894,0,1,0
https://headshotfeed.com,24,3.6572682296173897,0,1,0
https://exodocus.wixstudio.com/wallet-io,40,4.075070520364181,0,2,1
https://lemonfool.co.uk,23,3.82790978214397,0,2,0
https://xosomienbac247.tv,25,4.213660689688184,0,1,0
http://s-10longs.ac10aon-10rivaacy.onos1.entornonoticias.com.mx/pot/,68,4.199554070001146,0,5,1
https://tincan.com,18,3.5724312513221195,0,1,0
https://suitetrezor.framer.media/enus,37,3.935955649986687,0,2,1
https://p-0d872e49-a138-4ab2-9c76-be8bbad41f5d.apps.webstudio.is/,65,4.580081567461464,0,3,1
https://roblox.gs/users/4350439809/profile,42,4.318045625665337,0,1,1
https://accounts.bmwweb.systems/en/login,40,4.093942707918268,0,2,1
https://myfashionfruit.com,26,3.979097891134805,0,1,0
https://kurtisdohnovan.com/,27,4.004344446367528,0,1,1
https://lime-point-678359.framer.app/,37,4.357837824971465,0,2,1
https://insleebest.com,22,3.720128777433187,0,1,0
https://pathakjeematrimonial.com,32,3.976409765557392,0,1,0
https://tawk.to,15,3.240223928941852,0,1,0
https://online-simpsons.ru,26,3.8252517372886494,0,1,0
https://zelacom.com,19,3.7216117239699034,0,1,0
https://tochka37.ru,19,3.787143960698141,0,1,0
https://psee.io/8hsr5s,22,3.5160276412662297,0,1,1
